5138.765600	152.198151
5139.015600	152.194783
5139.265600	152.191553
5139.515600	152.188439
5139.765600	152.185316
5140.015600	152.182046
5140.265600	152.178581
5140.515600	152.174962
5140.765600	152.171269
5141.015600	152.167575
5141.265600	152.163931
5141.515600	152.160359
5141.765600	152.156855
5142.015600	152.153373
5142.265600	152.149839
5142.515600	152.146197
5142.765600	152.142499
5143.015600	152.138941
5143.265600	152.135776
5143.515600	152.133195
5143.765600	152.131245
5144.015600	152.129844
5144.265600	152.128811
5144.515600	152.127890
5144.765600	152.126807
5145.015600	152.125401
5145.265600	152.123639
5145.515600	152.121594
5145.765600	152.119402
5146.015600	152.117152
5146.265600	152.114856
5146.515600	152.112457
5146.765600	152.109846
5147.015600	152.106926
5147.265600	152.103665
5147.515600	152.100114
5147.765600	152.096422
5148.015600	152.092833
5148.265600	152.089619
5148.515600	152.086990
5148.765600	152.085044
5149.015600	152.083783
5149.265600	152.083127
5149.515600	152.082931
5149.765600	152.083021
5150.015600	152.083209
5150.265600	152.083318
5150.515600	152.083181
5150.765600	152.082658
5151.015600	152.081641
5151.265600	152.080068
5151.515600	152.077923
5151.765600	152.075242
5152.015600	152.072110
5152.265600	152.068652
5152.515600	152.065011
5152.765600	152.061323
5153.015600	152.057714
5153.265600	152.054309
5153.515600	152.051236
5153.765600	152.048598
5154.015600	152.046410
5154.265600	152.044565
5154.515600	152.042819
5154.765600	152.040897
5155.015600	152.038634
5155.265600	152.035987
5155.515600	152.033010
5155.765600	152.029790
5156.015600	152.026409
5156.265600	152.022932
5156.515600	152.019407
5156.765600	152.015872
5157.015600	152.012347
5157.265600	152.008846
5157.515600	152.005370
5157.765600	152.001918
5158.015600	151.998494
5158.265600	151.995105
5158.515600	151.991764
5158.765600	151.988478
5159.015600	151.985235
5159.265600	151.981999
5159.515600	151.978714
5159.765600	151.975336
5160.015600	151.971855
5160.265600	151.968287
5160.515600	151.964659
5160.765600	151.960997
5161.015600	151.957320
5161.265600	151.953639
5161.515600	151.949959
5161.765600	151.946279
5162.015600	151.942599
5162.265600	151.938925
5162.515600	151.935282
5162.765600	151.931714
5163.015600	151.928286
5163.265600	151.925080
5163.515600	151.922171
5163.765600	151.919580
5164.015600	151.917234
5164.265600	151.914949
5164.515600	151.912502
5164.765600	151.909782
5165.015600	151.906808
5165.265600	151.903677
5165.515600	151.900508
5165.765600	151.897375
5166.015600	151.894314
5166.265600	151.891309
5166.515600	151.888304
5166.765600	151.885234
5167.015600	151.882045
5167.265600	151.878700
5167.515600	151.875194
5167.765600	151.871560
5168.015600	151.867889
5168.265600	151.864349
5168.515600	151.861169
5168.765600	151.858517
5169.015600	151.856354
5169.265600	151.854411
5169.515600	151.852383
5169.765600	151.850041
5170.015600	151.847280
5170.265600	151.844131
5170.515600	151.840715
5170.765600	151.837165
5171.015600	151.833577
5171.265600	151.829993
5171.515600	151.826432
5171.765600	151.822889
5172.015600	151.819339
5172.265600	151.815757
5172.515600	151.812131
5172.765600	151.808470
5173.015600	151.804805
5173.265600	151.801190
5173.515600	151.797692
5173.765600	151.794377
5174.015600	151.791285
5174.265600	151.788409
5174.515600	151.785676
5174.765600	151.782957
5175.015600	151.780132
5175.265600	151.777147
5175.515600	151.774002
5175.765600	151.770736
5176.015600	151.767390
5176.265600	151.763994
5176.515600	151.760568
5176.765600	151.757130
5177.015600	151.753690
5177.265600	151.750260
5177.515600	151.746851
5177.765600	151.743470
5178.015600	151.740120
5178.265600	151.736793
5178.515600	151.733471
5178.765600	151.730126
5179.015600	151.726729
5179.265600	151.723257
5179.515600	151.719700
5179.765600	151.716071
5180.015600	151.712409
5180.265600	151.708769
5180.515600	151.705192
5180.765600	151.701698
5181.015600	151.698286
5181.265600	151.694942
5181.515600	151.691642
5181.765600	151.688351
5182.015600	151.685024
5182.265600	151.681614
5182.515600	151.678090
5182.765600	151.674463
5183.015600	151.670809
5183.265600	151.667292
5183.515600	151.664163
5183.765600	151.661651
5184.015600	151.659811
5184.265600	151.658416
5184.515600	151.657019
5184.765600	151.655275
5185.015600	151.653048
5185.265600	151.650380
5185.515600	151.647402
5185.765600	151.644217
5186.015600	151.640896
5186.265600	151.637483
5186.515600	151.634007
5186.765600	151.630493
5187.015600	151.626959
5187.265600	151.623422
5187.515600	151.619898
5187.765600	151.616390
5188.015600	151.612891
5188.265600	151.609380
5188.515600	151.605832
5188.765600	151.602242
5189.015600	151.598620
5189.265600	151.594980
5189.515600	151.591329
5189.765600	151.587679
5190.015600	151.584060
5190.265600	151.580561
5190.515600	151.577317
5190.765600	151.574409
5191.015600	151.571768
5191.265600	151.569206
5191.515600	151.566575
5191.765600	151.563811
5192.015600	151.560919
5192.265600	151.557926
5192.515600	151.554863
5192.765600	151.551763
5193.015600	151.548648
5193.265600	151.545517
5193.515600	151.542344
5193.765600	151.539087
5194.015600	151.535745
5194.265600	151.532355
5194.515600	151.528990
5194.765600	151.525759
5195.015600	151.522824
5195.265600	151.520417
5195.515600	151.518837
5195.765600	151.518286
5196.015600	151.518672
5196.265600	151.519508
5196.515600	151.520243
5196.765600	151.520522
5197.015600	151.520222
5197.265600	151.519393
5197.515600	151.518204
5197.765600	151.516910
5198.015600	151.515770
5198.265600	151.514892
5198.515600	151.514202
5198.765600	151.513466
5199.015600	151.512485
5199.265600	151.511135
5199.515600	151.509376
5199.765600	151.507221
5200.015600	151.504725
5200.265600	151.501966
5200.515600	151.499018
5200.765600	151.495939
5201.015600	151.492771
5201.265600	151.489547
5201.515600	151.486307
5201.765600	151.483111
5202.015600	151.480048
5202.265600	151.477231
5202.515600	151.474705
5202.765600	151.472375
5203.015600	151.470016
5203.265600	151.467492
5203.515600	151.464842
5203.765600	151.462245
5204.015600	151.459929
5204.265600	151.458031
5204.515600	151.456528
5204.765600	151.455247
5205.015600	151.454112
5205.265600	151.453219
5205.515600	151.452833
5205.765600	151.453200
5206.015600	151.454415
5206.265600	151.456382
5206.515600	151.458919
5206.765600	151.461842
5207.015600	151.464978
5207.265600	151.468198
5207.515600	151.471442
5207.765600	151.474700
5208.015600	151.477962
5208.265600	151.481203
5208.515600	151.484374
5208.765600	151.487383
5209.015600	151.490095
5209.265600	151.492349
5209.515600	151.494011
5209.765600	151.494981
5210.015600	151.495224
5210.265600	151.494832
5210.515600	151.494008
5210.765600	151.493027
5211.015600	151.492139
5211.265600	151.491545
5211.515600	151.491407
5211.765600	151.491766
5212.015600	151.492444
5212.265600	151.493028
5212.515600	151.493122
5212.765600	151.492616
5213.015600	151.491639
5213.265600	151.490404
5213.515600	151.488991
5213.765600	151.487354
5214.015600	151.485367
5214.265600	151.482969
5214.515600	151.480188
5214.765600	151.477110
5215.015600	151.473834
5215.265600	151.470451
5215.515600	151.467041
5215.765600	151.463685
5216.015600	151.460469
5216.265600	151.457474
5216.515600	151.454751
5216.765600	151.452307
5217.015600	151.450123
5217.265600	151.448155
5217.515600	151.446341
5217.765600	151.444621
5218.015600	151.442948
5218.265600	151.441288
5218.515600	151.439574
5218.765600	151.437688
5219.015600	151.435477
5219.265600	151.432872
5219.515600	151.429986
5219.765600	151.427043
5220.015600	151.424368
5220.265600	151.422269
5220.515600	151.420808
5220.765600	151.419594
5221.015600	151.418165
5221.265600	151.416451
5221.515600	151.414740
5221.765600	151.413479
5222.015600	151.412830
5222.265600	151.412463
5222.515600	151.411643
5222.765600	151.409942
5223.015600	151.407381
5223.265600	151.404239
5223.515600	151.400797
5223.765600	151.397230
5224.015600	151.393626
5224.265600	151.390024
5224.515600	151.386457
5224.765600	151.382987
5225.015600	151.379708
5225.265600	151.376721
5225.515600	151.374065
5225.765600	151.371663
5226.015600	151.369320
5226.265600	151.366864
5226.515600	151.364223
5226.765600	151.361421
5227.015600	151.358511
5227.265600	151.355535
5227.515600	151.352517
5227.765600	151.349473
5228.015600	151.346425
5228.265600	151.343405
5228.515600	151.340465
5228.765600	151.337658
5229.015600	151.335024
5229.265600	151.332571
5229.515600	151.330269
5229.765600	151.328055
5230.015600	151.325835
5230.265600	151.323497
5230.515600	151.320968
5230.765600	151.318244
5231.015600	151.315378
5231.265600	151.312448
5231.515600	151.309502
5231.765600	151.306566
5232.015600	151.303636
5232.265600	151.300700
5232.515600	151.297748
5232.765600	151.294775
5233.015600	151.291779
5233.265600	151.288757
5233.515600	151.285706
5233.765600	151.282623
5234.015600	151.279497
5234.265600	151.276307
5234.515600	151.273029
5234.765600	151.269643
5235.015600	151.266160
5235.265600	151.262610
5235.515600	151.259028
5235.765600	151.255435
5236.015600	151.251849
5236.265600	151.248293
5236.515600	151.244823
5236.765600	151.241512
5237.015600	151.238404
5237.265600	151.235443
5237.515600	151.232492
5237.765600	151.229459
5238.015600	151.226331
5238.265600	151.223158
5238.515600	151.219990
5238.765600	151.216846
5239.015600	151.213706
5239.265600	151.210532
5239.515600	151.207337
5239.765600	151.204192
5240.015600	151.201259
5240.265600	151.198752
5240.515600	151.196796
5240.765600	151.195276
5241.015600	151.193864
5241.265600	151.192298
5241.515600	151.190468
5241.765600	151.188393
5242.015600	151.186131
5242.265600	151.183741
5242.515600	151.181290
5242.765600	151.178859
5243.015600	151.176561
5243.265600	151.174568
5243.515600	151.173086
5243.765600	151.172167
5244.015600	151.171576
5244.265600	151.170797
5244.515600	151.169410
5244.765600	151.167256
5245.015600	151.164414
5245.265600	151.161090
5245.515600	151.157524
5245.765600	151.153935
5246.015600	151.150474
5246.265600	151.147209
5246.515600	151.144132
5246.765600	151.141183
5247.015600	151.138271
5247.265600	151.135307
5247.515600	151.132238
5247.765600	151.129048
5248.015600	151.125747
5248.265600	151.122358
5248.515600	151.118904
5248.765600	151.115405
5249.015600	151.111878
5249.265600	151.108333
5249.515600	151.104773
5249.765600	151.101198
5250.015600	151.097608
5250.265600	151.094010
5250.515600	151.090421
5250.765600	151.086872
5251.015600	151.083401
5251.265600	151.080047
5251.515600	151.076828
5251.765600	151.073733
5252.015600	151.070744
5252.265600	151.067858
5252.515600	151.065101
5252.765600	151.062504
5253.015600	151.060052
5253.265600	151.057657
5253.515600	151.055175
5253.765600	151.052509
5254.015600	151.049650
5254.265600	151.046647
5254.515600	151.043570
5254.765600	151.040464
5255.015600	151.037359
5255.265600	151.034268
5255.515600	151.031170
5255.765600	151.028005
5256.015600	151.024691
5256.265600	151.021198
5256.515600	151.017609
5256.765600	151.014062
5257.015600	151.010662
5257.265600	151.007438
5257.515600	151.004377
5257.765600	151.001457
5258.015600	150.998667
5258.265600	150.996005
5258.515600	150.993452
5258.765600	150.990968
5259.015600	150.988493
5259.265600	150.985960
5259.515600	150.983322
5259.765600	150.980554
5260.015600	150.977656
5260.265600	150.974629
5260.515600	150.971451
5260.765600	150.968092
5261.015600	150.964564
5261.265600	150.960980
5261.515600	150.957528
5261.765600	150.954313
5262.015600	150.951251
5262.265600	150.948194
5262.515600	150.945063
5262.765600	150.941860
5263.015600	150.938630
5263.265600	150.935394
5263.515600	150.932151
5263.765600	150.928880
5264.015600	150.925590
5264.265600	150.922351
5264.515600	150.919332
5264.765600	150.916861
5265.015600	150.915247
5265.265600	150.914488
5265.515600	150.914111
5265.765600	150.913620
5266.015600	150.912764
5266.265600	150.911535
5266.515600	150.909949
5266.765600	150.907939
5267.015600	150.905402
5267.265600	150.902322
5267.515600	150.898868
5267.765600	150.895287
5268.015600	150.891769
5268.265600	150.888379
5268.515600	150.885110
5268.765600	150.881931
5269.015600	150.878824
5269.265600	150.875772
5269.515600	150.872742
5269.765600	150.869686
5270.015600	150.866547
5270.265600	150.863295
5270.515600	150.859946
5270.765600	150.856545
5271.015600	150.853149
5271.265600	150.849804
5271.515600	150.846523
5271.765600	150.843263
5272.015600	150.839927
5272.265600	150.836447
5272.515600	150.832871
5272.765600	150.829438
5273.015600	150.826624
5273.265600	150.824956
5273.515600	150.824641
5273.765600	150.825322
5274.015600	150.826389
5274.265600	150.827305
5274.515600	150.827706
5274.765600	150.827416
5275.015600	150.826425
5275.265600	150.824833
5275.515600	150.822718
5275.765600	150.820099
5276.015600	150.816999
5276.265600	150.813534
5276.515600	150.809964
5276.765600	150.806588
5277.015600	150.803614
5277.265600	150.801088
5277.515600	150.798941
5277.765600	150.797055
5278.015600	150.795291
5278.265600	150.793518
5278.515600	150.791614
5278.765600	150.789479
5279.015600	150.787038
5279.265600	150.784258
5279.515600	150.781160
5279.765600	150.777816
5280.015600	150.774318
5280.265600	150.770755
5280.515600	150.767190
5280.765600	150.763653
5281.015600	150.760140
5281.265600	150.756627
5281.515600	150.753098
5281.765600	150.749553
5282.015600	150.745996
5282.265600	150.742435
5282.515600	150.738871
5282.765600	150.735305
5283.015600	150.731738
5283.265600	150.728172
5283.515600	150.724611
5283.765600	150.721061
5284.015600	150.717524
5284.265600	150.713998
5284.515600	150.710471
5284.765600	150.706926
5285.015600	150.703362
5285.265600	150.699806
5285.515600	150.696288
5285.765600	150.692822
5286.015600	150.689394
5286.265600	150.685984
5286.515600	150.682580
5286.765600	150.679174
5287.015600	150.675771
5287.265600	150.672385
5287.515600	150.669044
5287.765600	150.665780
5288.015600	150.662595
5288.265600	150.659441
5288.515600	150.656222
5288.765600	150.652889
5289.015600	150.649463
5289.265600	150.645996
5289.515600	150.642544
5289.765600	150.639151
5290.015600	150.635844
5290.265600	150.632609
5290.515600	150.629390
5290.765600	150.626121
5291.015600	150.622747
5291.265600	150.619253
5291.515600	150.615696
5291.765600	150.612176
5292.015600	150.608789
5292.265600	150.605580
5292.515600	150.602541
5292.765600	150.599630
5293.015600	150.596781
5293.265600	150.593915
5293.515600	150.590941
5293.765600	150.587772
5294.015600	150.584373
5294.265600	150.580824
5294.515600	150.577339
5294.765600	150.574133
5295.015600	150.571279
5295.265600	150.568721
5295.515600	150.566437
5295.765600	150.564517
5296.015600	150.563142
5296.265600	150.562363
5296.515600	150.561969
5296.765600	150.561515
5297.015600	150.560671
5297.265600	150.559330
5297.515600	150.557562
5297.765600	150.555439
5298.015600	150.552965
5298.265600	150.550111
5298.515600	150.546892
5298.765600	150.543426
5299.015600	150.539874
5299.265600	150.536364
5299.515600	150.532943
5299.765600	150.529614
5300.015600	150.526368
5300.265600	150.523203
5300.515600	150.520108
5300.765600	150.517035
5301.015600	150.513896
5301.265600	150.510597
5301.515600	150.507128
5301.765600	150.503581
5302.015600	150.500054
5302.265600	150.496566
5302.515600	150.493081
5302.765600	150.489562
5303.015600	150.486015
5303.265600	150.482496
5303.515600	150.479095
5303.765600	150.475898
5304.015600	150.472940
5304.265600	150.470179
5304.515600	150.467532
5304.765600	150.464907
5305.015600	150.462213
5305.265600	150.459384
5305.515600	150.456389
5305.765600	150.453232
5306.015600	150.449943
5306.265600	150.446559
5306.515600	150.443103
5306.765600	150.439595
5307.015600	150.436056
5307.265600	150.432517
5307.515600	150.429015
5307.765600	150.425572
5308.015600	150.422178
5308.265600	150.418802
5308.515600	150.415413
5308.765600	150.411990
5309.015600	150.408522
5309.265600	150.405011
5309.515600	150.401471
5309.765600	150.397947
5310.015600	150.394522
5310.265600	150.391315
5310.515600	150.388453
5310.765600	150.386044
5311.015600	150.384147
5311.265600	150.382749
5311.515600	150.381749
5311.765600	150.380955
5312.015600	150.380109
5312.265600	150.378993
5312.515600	150.377475
5312.765600	150.375514
5313.015600	150.373139
5313.265600	150.370408
5313.515600	150.367389
5313.765600	150.364152
5314.015600	150.360765
5314.265600	150.357288
5314.515600	150.353769
5314.765600	150.350235
5315.015600	150.346700
5315.265600	150.343168
5315.515600	150.339649
5315.765600	150.336174
5316.015600	150.332793
5316.265600	150.329549
5316.515600	150.326442
5316.765600	150.323400
5317.015600	150.320308
5317.265600	150.317108
5317.515600	150.313803
5317.765600	150.310433
5318.015600	150.307038
5318.265600	150.303618
5318.515600	150.300151
5318.765600	150.296625
5319.015600	150.293119
5319.265600	150.289761
5319.515600	150.286594
5319.765600	150.283500
5320.015600	150.280368
5320.265600	150.277190
5320.515600	150.274054
5320.765600	150.271093
5321.015600	150.268376
5321.265600	150.265822
5321.515600	150.263191
5321.765600	150.260301
5322.015600	150.257121
5322.265600	150.253727
5322.515600	150.250225
5322.765600	150.246697
5323.015600	150.243214
5323.265600	150.239853
5323.515600	150.236698
5323.765600	150.233833
5324.015600	150.231330
5324.265600	150.229237
5324.515600	150.227567
5324.765600	150.226281
5325.015600	150.225278
5325.265600	150.224399
5325.515600	150.223449
5325.765600	150.222246
5326.015600	150.220658
5326.265600	150.218606
5326.515600	150.216077
5326.765600	150.213136
5327.015600	150.209901
5327.265600	150.206494
5327.515600	150.203009
5327.765600	150.199496
5328.015600	150.195975
5328.265600	150.192453
5328.515600	150.188933
5328.765600	150.185422
5329.015600	150.181932
5329.265600	150.178481
5329.515600	150.175095
5329.765600	150.171805
5330.015600	150.168650
5330.265600	150.165674
5330.515600	150.162916
5330.765600	150.160390
5331.015600	150.158076
5331.265600	150.155907
5331.515600	150.153788
5331.765600	150.151640
5332.015600	150.149404
5332.265600	150.147051
5332.515600	150.144575
5332.765600	150.141995
5333.015600	150.139351
5333.265600	150.136699
5333.515600	150.134106
5333.765600	150.131619
5334.015600	150.129253
5334.265600	150.126985
5334.515600	150.124759
5334.765600	150.122519
5335.015600	150.120224
5335.265600	150.117849
5335.515600	150.115379
5335.765600	150.112785
5336.015600	150.110023
5336.265600	150.107045
5336.515600	150.103828
5336.765600	150.100422
5337.015600	150.096918
5337.265600	150.093408
5337.515600	150.089940
5337.765600	150.086517
5338.015600	150.083111
5338.265600	150.079684
5338.515600	150.076215
5338.765600	150.072710
5339.015600	150.069196
5339.265600	150.065701
5339.515600	150.062254
5339.765600	150.058919
5340.015600	150.055852
5340.265600	150.053385
5340.515600	150.051945
5340.765600	150.051787
5341.015600	150.052716
5341.265600	150.053954
5341.515600	150.054520
5341.765600	150.053958
5342.015600	150.052342
5342.265600	150.050041
5342.515600	150.047442
5342.765600	150.044761
5343.015600	150.042100
5343.265600	150.039475
5343.515600	150.036837
5343.765600	150.034149
5344.015600	150.031402
5344.265600	150.028611
5344.515600	150.025810
5344.765600	150.023034
5345.015600	150.020323
5345.265600	150.017717
5345.515600	150.015264
5345.765600	150.012996
5346.015600	150.010920
5346.265600	150.009012
5346.515600	150.007209
5346.765600	150.005429
5347.015600	150.003578
5347.265600	150.001560
5347.515600	149.999294
5347.765600	149.996768
5348.015600	149.994053
5348.265600	149.991270
5348.515600	149.988592
5348.765600	149.986211
5349.015600	149.984298
5349.265600	149.982975
5349.515600	149.982243
5349.765600	149.981972
5350.015600	149.981927
5350.265600	149.981799
5350.515600	149.981241
5350.765600	149.979974
5351.015600	149.977957
5351.265600	149.975339
5351.515600	149.972346
5351.765600	149.969176
5352.015600	149.965940
5352.265600	149.962693
5352.515600	149.959460
5352.765600	149.956252
5353.015600	149.953093
5353.265600	149.950032
5353.515600	149.947157
5353.765600	149.944600
5354.015600	149.942473
5354.265600	149.940803
5354.515600	149.939483
5354.765600	149.938272
5355.015600	149.936956
5355.265600	149.935430
5355.515600	149.933693
5355.765600	149.931823
5356.015600	149.929923
5356.265600	149.928098
5356.515600	149.926462
5356.765600	149.925151
5357.015600	149.924281
5357.265600	149.923884
5357.515600	149.923868
5357.765600	149.923999
5358.015600	149.923965
5358.265600	149.923569
5358.515600	149.922755
5358.765600	149.921587
5359.015600	149.920200
5359.265600	149.918694
5359.515600	149.917103
5359.765600	149.915407
5360.015600	149.913541
5360.265600	149.911431
5360.515600	149.909028
5360.765600	149.906309
5361.015600	149.903286
5361.265600	149.900022
5361.515600	149.896611
5361.765600	149.893136
5362.015600	149.889644
5362.265600	149.886151
5362.515600	149.882665
5362.765600	149.879210
5363.015600	149.875840
5363.265600	149.872639
5363.515600	149.869695
5363.765600	149.867080
5364.015600	149.864819
5364.265600	149.862894
5364.515600	149.861247
5364.765600	149.859785
5365.015600	149.858382
5365.265600	149.856925
5365.515600	149.855329
5365.765600	149.853547
5366.015600	149.851562
5366.265600	149.849390
5366.515600	149.847070
5366.765600	149.844660
5367.015600	149.842237
5367.265600	149.839881
5367.515600	149.837663
5367.765600	149.835646
5368.015600	149.833885
5368.265600	149.832420
5368.515600	149.831266
5368.765600	149.830402
5369.015600	149.829767
5369.265600	149.829259
5369.515600	149.828754
5369.765600	149.828115
5370.015600	149.827204
5370.265600	149.825901
5370.515600	149.824157
5370.765600	149.822006
5371.015600	149.819536
5371.265600	149.816858
5371.515600	149.814059
5371.765600	149.811190
5372.015600	149.808277
5372.265600	149.805329
5372.515600	149.802361
5372.765600	149.799408
5373.015600	149.796532
5373.265600	149.793831
5373.515600	149.791402
5373.765600	149.789292
5374.015600	149.787462
5374.265600	149.785758
5374.515600	149.784004
5374.765600	149.782119
5375.015600	149.780117
5375.265600	149.778096
5375.515600	149.776186
5375.765600	149.774486
5376.015600	149.773045
5376.265600	149.771858
5376.515600	149.770866
5376.765600	149.770018
5377.015600	149.769293
5377.265600	149.768698
5377.515600	149.768270
5377.765600	149.768011
5378.015600	149.767857
5378.265600	149.767674
5378.515600	149.767268
5378.765600	149.766478
5379.015600	149.765269
5379.265600	149.763706
5379.515600	149.761929
5379.765600	149.760093
5380.015600	149.758286
5380.265600	149.756533
5380.515600	149.754791
5380.765600	149.752975
5381.015600	149.751043
5381.265600	149.749007
5381.515600	149.746931
5381.765600	149.744912
5382.015600	149.743009
5382.265600	149.741218
5382.515600	149.739460
5382.765600	149.737597
5383.015600	149.735555
5383.265600	149.733376
5383.515600	149.731196
5383.765600	149.729257
5384.015600	149.727824
5384.265600	149.727088
5384.515600	149.727084
5384.765600	149.727606
5385.015600	149.728253
5385.265600	149.728657
5385.515600	149.728556
5385.765600	149.727806
5386.015600	149.726376
5386.265600	149.724301
5386.515600	149.721671
5386.765600	149.718611
5387.015600	149.715272
5387.265600	149.711813
5387.515600	149.708342
5387.765600	149.704885
5388.015600	149.701420
5388.265600	149.697947
5388.515600	149.694504
5388.765600	149.691137
5389.015600	149.687864
5389.265600	149.684679
5389.515600	149.681548
5389.765600	149.678424
5390.015600	149.675252
5390.265600	149.671988
5390.515600	149.668613
5390.765600	149.665154
5391.015600	149.661698
5391.265600	149.658347
5391.515600	149.655151
5391.765600	149.652068
5392.015600	149.648994
5392.265600	149.645819
5392.515600	149.642480
5392.765600	149.639021
5393.015600	149.635593
5393.265600	149.632376
5393.515600	149.629471
5393.765600	149.626875
5394.015600	149.624542
5394.265600	149.622421
5394.515600	149.620481
5394.765600	149.618701
5395.015600	149.617032
5395.265600	149.615390
5395.515600	149.613662
5395.765600	149.611726
5396.015600	149.609502
5396.265600	149.606958
5396.515600	149.604110
5396.765600	149.601006
5397.015600	149.597714
5397.265600	149.594307
5397.515600	149.590849
5397.765600	149.587387
5398.015600	149.583963
5398.265600	149.580636
5398.515600	149.577516
5398.765600	149.574781
5399.015600	149.572667
5399.265600	149.571452
5399.515600	149.571419
5399.765600	149.572781
5400.015600	149.575618
5400.265600	149.579821
5400.515600	149.585047
5400.765600	149.590718
5401.015600	149.596125
5401.265600	149.600540
5401.515600	149.603332
5401.765600	149.604158
5402.015600	149.603060
5402.265600	149.600444
5402.515600	149.597048
5402.765600	149.593737
5403.015600	149.591168
5403.265600	149.589518
5403.515600	149.588459
5403.765600	149.587566
5404.015600	149.586550
5404.265600	149.585323
5404.515600	149.583958
5404.765600	149.582534
5405.015600	149.581081
5405.265600	149.579589
5405.515600	149.578009
5405.765600	149.576281
5406.015600	149.574363
5406.265600	149.572228
5406.515600	149.569862
5406.765600	149.567266
5407.015600	149.564452
5407.265600	149.561443
5407.515600	149.558267
5407.765600	149.554964
5408.015600	149.551575
5408.265600	149.548140
5408.515600	149.544686
5408.765600	149.541230
5409.015600	149.537795
5409.265600	149.534432
5409.515600	149.531258
5409.765600	149.528412
5410.015600	149.525985
5410.265600	149.523937
5410.515600	149.522147
5410.765600	149.520474
5411.015600	149.518794
5411.265600	149.517009
5411.515600	149.515055
5411.765600	149.512904
5412.015600	149.510552
5412.265600	149.507988
5412.515600	149.505197
5412.765600	149.502168
5413.015600	149.498925
5413.265600	149.495534
5413.515600	149.492083
5413.765600	149.488657
5414.015600	149.485322
5414.265600	149.482127
5414.515600	149.479110
5414.765600	149.476294
5415.015600	149.473675
5415.265600	149.471194
5415.515600	149.468738
5415.765600	149.466159
5416.015600	149.463338
5416.265600	149.460244
5416.515600	149.456922
5416.765600	149.453482
5417.015600	149.450068
5417.265600	149.446868
5417.515600	149.444142
5417.765600	149.442196
5418.015600	149.441213
5418.265600	149.441087
5418.515600	149.441420
5418.765600	149.441879
5419.015600	149.442347
5419.265600	149.442905
5419.515600	149.443632
5419.765600	149.444543
5420.015600	149.445582
5420.265600	149.446628
5420.515600	149.447502
5420.765600	149.447988
5421.015600	149.447883
5421.265600	149.447035
5421.515600	149.445365
5421.765600	149.442921
5422.015600	149.439878
5422.265600	149.436495
5422.515600	149.433067
5422.765600	149.429855
5423.015600	149.427015
5423.265600	149.424542
5423.515600	149.422273
5423.765600	149.420023
5424.015600	149.417672
5424.265600	149.415182
5424.515600	149.412579
5424.765600	149.409885
5425.015600	149.407090
5425.265600	149.404169
5425.515600	149.401091
5425.765600	149.397864
5426.015600	149.394530
5426.265600	149.391139
5426.515600	149.387725
5426.765600	149.384303
5427.015600	149.380870
5427.265600	149.377429
5427.515600	149.374008
5427.765600	149.370668
5428.015600	149.367464
5428.265600	149.364396
5428.515600	149.361433
5428.765600	149.358553
5429.015600	149.355768
5429.265600	149.353121
5429.515600	149.350673
5429.765600	149.348498
5430.015600	149.346689
5430.265600	149.345305
5430.515600	149.344335
5430.765600	149.343663
5431.015600	149.343130
5431.265600	149.342613
5431.515600	149.342040
5431.765600	149.341351
5432.015600	149.340437
5432.265600	149.339147
5432.515600	149.337337
5432.765600	149.334973
5433.015600	149.332130
5433.265600	149.328949
5433.515600	149.325574
5433.765600	149.322138
5434.015600	149.318787
5434.265600	149.315703
5434.515600	149.313070
5434.765600	149.310931
5435.015600	149.309080
5435.265600	149.307077
5435.515600	149.304544
5435.765600	149.301473
5436.015600	149.298102
5436.265600	149.294669
5436.515600	149.291270
5436.765600	149.287926
5437.015600	149.284660
5437.265600	149.281532
5437.515600	149.278598
5437.765600	149.275862
5438.015600	149.273233
5438.265600	149.270578
5438.515600	149.267804
5438.765600	149.264874
5439.015600	149.261796
5439.265600	149.258596
5439.515600	149.255307
5439.765600	149.251961
5440.015600	149.248583
5440.265600	149.245189
5440.515600	149.241792
5440.765600	149.238399
5441.015600	149.235024
5441.265600	149.231683
5441.515600	149.228401
5441.765600	149.225216
5442.015600	149.222150
5442.265600	149.219193
5442.515600	149.216284
5442.765600	149.213343
5443.015600	149.210318
5443.265600	149.207190
5443.515600	149.203970
5443.765600	149.200678
5444.015600	149.197335
5444.265600	149.193959
5444.515600	149.190568
5444.765600	149.187180
5445.015600	149.183830
5445.265600	149.180605
5445.515600	149.177672
5445.765600	149.175214
5446.015600	149.173313
5446.265600	149.171894
5446.515600	149.170838
5446.765600	149.170050
5447.015600	149.169477
5447.265600	149.169038
5447.515600	149.168596
5447.765600	149.167967
5448.015600	149.166987
5448.265600	149.165549
5448.515600	149.163615
5448.765600	149.161225
5449.015600	149.158503
5449.265600	149.155608
5449.515600	149.152701
5449.765600	149.149924
5450.015600	149.147394
5450.265600	149.145197
5450.515600	149.143347
5450.765600	149.141750
5451.015600	149.140180
5451.265600	149.138365
5451.515600	149.136202
5451.765600	149.133770
5452.015600	149.131251
5452.265600	149.128784
5452.515600	149.126364
5452.765600	149.123834
5453.015600	149.120991
5453.265600	149.117819
5453.515600	149.114450
5453.765600	149.111032
5454.015600	149.107633
5454.265600	149.104257
5454.515600	149.100881
5454.765600	149.097489
5455.015600	149.094079
5455.265600	149.090662
5455.515600	149.087250
5455.765600	149.083847
5456.015600	149.080449
5456.265600	149.077063
5456.515600	149.073716
